city_id,hotel_name,hotel_lat,hotel_long,hotel_description,hotel_link,hotel_score
30,Toulouse charmant T3 Ponts Jumeaux avec terrasse,43.6044622,1.4442469,"Située à Toulouse, en Midi-Pyrénées, la Chambre dans appartement Cosy & Parking gratuit dispose d'un balcon. Il se trouve à 8,2 km du Zénith de Toulouse et à 17 km du centre de conventions Diagora. ",https://www.booking.com/hotel/fr/toulouse-charmant-t3-ponts-jumeaux-avec-terrasse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from=searchresults#hotelTmpl,6.0
30,Villa luxueuse & moderne,43.6044622,1.4442469,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/villa-luxueuse-amp-moderne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from=searchresults#hotelTmpl,7.0
30,L'appartement Camping Car,43.6044622,1.4442469,"Le JEAN JAURES - MARENGO - APPARTEMENT est situé dans le centre-ville de Toulouse, à 5,6 km du Zénith, à 7,2 km de l'amphithéâtre Purpan-Ancely et à 11 km du centre de conventions Diagora. ",https://www.booking.com/hotel/fr/appartement-camping-car.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from=searchresults#hotelTmpl,8.6
30,* Le Cobalt * Hypercentre * Gare * Netflix *,43.6044622,1.4442469,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/le-cobalt-hypercentre-gare-netflix.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.3
30,Le Bonrepos - Appartement 2 chambres clim & parking,43.6044622,1.4442469,"Located in Toulouse, 3.8 km from Zénith de Toulouse, 4.4 km from Amphitheatre Purpan-Ancely and 5.9 km from Toulouse Stadium, Toulouse charmant T3 Ponts Jumeaux avec terrasse provides accommodation...",https://www.booking.com/hotel/fr/appartement-de-standing-toulouse-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from=searchresults#hotelTmpl,8.0
30,Superb and confortable studio in the heart of Toulouse - Welkeys,43.6044622,1.4442469,"Située dans le centre de Toulouse, à 3,5 km du stade et à 4,8 km du Zénith, la Villa luxueuse & moderne propose une connexion Wi-Fi gratuite, un salon commun et la climatisation. ",https://www.booking.com/hotel/fr/superb-and-confortable-studio-in-the-heart-of-toulouse-welkeys.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF90b3Vsb3VzZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AuGfgpwGwAIB0gIkM2IyMjY4NGItNGUwNC00Y2E2LTlkZTEtOTBmYzVjZTgxOTI02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=f7ef4530b358071e&srepoch=1669369826&from=searchresults#hotelTmpl,9.0
31,Brit Hotel Confort Montauban,44.0175835,1.3549991,"Le Brit Hotel Confort Montauban est situé au sud de la ville de Montauban, à 300 mètres de la sortie 66 de l'autoroute A20. ",https://www.booking.com/hotel/fr/deltour-montauban-city.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,7.6
31,DORMIR A MONTAUBAN Logements Carreyrat Calme et Verdoyant,44.0175835,1.3549991,"Situé à Montauban, le DORMIR A MONTAUBAN Logements Carreyrat Calme et Verdoyant offre une vue sur le jardin et met gratuitement à votre disposition une connexion Wi-Fi ainsi qu'un parking privé. ",https://www.booking.com/hotel/fr/studio-carreyrat-cadre-calme-et-verdoyant.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0
31,Château de Loubéjac,44.089500900000004,1.3485727538473684,"La Château de Loubéjac est un château du XVe siècle, situé à 3 km de L'Honor-de-Cos et à 8 km de Montauban et qui dispose d'une piscine extérieure en saison, d'un court de tennis et d'une connexion...",https://www.booking.com/hotel/fr/chateau-de-loubejac.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,8.8
31,Manoir de la Gravette Maison d'Hôtes,44.0175835,1.3549991,"Situé à Montauban, Le Manoir de la Gravette Maison d'Hôtes dispose d'une piscine extérieure ouverte en saison, d'un bar et d'un salon commun. Il possède également un parc d’un hectare et une terrasse....",https://www.booking.com/hotel/fr/le-manoir-de-la-gravette.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6
31,Castel Bois Marie,44.0175835,1.3549991,"Situé à Montauban, à 50 km de l'amphithéâtre Purpan-Ancely, le Castel Bois Marie propose un restaurant, un parking privé gratuit, une piscine extérieure ouverte en saison et un bar. ",https://www.booking.com/hotel/fr/castel-bois-marie.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3
31,"Appartement spacieux en centre ville, 2 chb, terrasse et garage",44.0175835,1.3549991,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/logement-tout-confort-en-centre-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,9.0
31,Le bon'appart - 50m de la cathédrale,44.0175835,1.3549991,"Doté d'une terrasse, l'Appartement spacieux en centre ville, 2 chb, terrasse et garage propose un hébergement avec une connexion Wi-Fi gratuite et une vue sur la ville à Montauban. ",https://www.booking.com/hotel/fr/t3-90-m-hypercentre-a-50-m-de-la-cathedrale.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,8.9
31,"Appart proche gare + Parking , Impasse tranquille",44.0175835,1.3549991,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/appart-proche-gare-parking-impasse-tranquille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,8.0
31,Abbaye des Capucins Spa & Resort,44.0175835,1.3549991,Le bon'appart - 50m de la cathédrale est situé à Montauban. Cet appartement dispose d'un distributeur automatique de billets et d'une connexion Wi-Fi gratuite. ,https://www.booking.com/hotel/fr/abbaye-des-capucins-spa-and-resort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2
31,Montauban Appartement 3 chambres à deux pas de l’hypercentre,44.0175835,1.3549991,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/montauban-appartement-3-chambres-a-deux-pas-de-l-hypercentre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9tb250YXViYW4gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALnn4KcBsACAdICJDk5MDJkOTI2LWRjODUtNDk1NS04MzQxLWQ5NjkyYTkwNzM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=c5dd4533bbc902cd&srepoch=1669369832&from=searchresults#hotelTmpl,9.4
32,Best Western Kemaris,43.4765176,-1.5624959,"Alliant un environnement animé, de nombreux équipements et une ambiance chaleureuse, l'hôtel Best Western Kemaris présente une architecture typique du Pays basque. ",https://www.booking.com/hotel/fr/best-western-kemaris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=360&from=searchresults#hotelTmpl,8.2
32,Hôtel Le Windsor Biarritz,43.4832523,-1.5592776,"Entièrement rénové en 2021 et respectueux de l’environnement, l'Hôtel Le Windsor Biarritz est installé côté plage, au cœur de Biarritz. ",https://www.booking.com/hotel/fr/inter-windsor.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=34&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
32,"Hôtel Littéraire Jules Verne, BW Signature Collection",43.4832523,-1.5592776,"Le Best Western Plus Hôtel Littéraire Jules Verne est situé dans le centre-ville de Biarritz, à proximité du Palais des Festivals, du casino et des plages locales. ",https://www.booking.com/hotel/fr/karitza-biarritz.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=685&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5
32,VILLA MARGA,43.4832523,-1.5592776,"Située à Biarritz, à 800 mètres de la Grande Plage, la VILLA MARGA propose un salon commun, une connexion Wi-Fi gratuite, une cuisine commune et un service de concierge. ",https://www.booking.com/hotel/fr/villa-marga.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=446&from=searchresults#hotelTmpl,9.5
32,Apartment Le Berri,43.4832523,-1.5592776,"Located in Biarritz, 700 metres from Grande Plage, less than 1 km from Plage Pêcheurs and a 13-minute walk from Cote des Basques Beach, Apartment Le Berri provides accommodation with a balcony and...",https://www.booking.com/hotel/fr/apartment-le-berri.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=626&from=searchresults#hotelTmpl,8.6
32,Hotel Biarritz Atlantique - Lycée Hotelier - Management School,43.4832523,-1.5592776,"Situé à Biarritz, à 2,9 km du rocher de la Vierge et à 2 km de la plage de Milady, l'Hotel Biarritz Atlantique occupe une école de gestion hôtelière dotée d'un restaurant et d'une connexion Wi-Fi...",https://www.booking.com/hotel/fr/biarritz-atlantique.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=1735&from=searchresults#hotelTmpl,7.5
32,Grand Tonic Hotel & SPA Biarritz,43.4845262,-1.5568936,"Situé dans la ville balnéaire de Biarritz, le Grand Tonic Hotel & SPA Biarritz se trouve à seulement 200 mètres de la Grande Plage. ",https://www.booking.com/hotel/fr/tonic-hotel-biarritz.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=132&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.3
32,"Biarritz centre balcon vue mer, piscine, plage",43.4832523,-1.5592776,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/biarritz-centre-balcon-vue-mer-piscine-plage.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=78&from=searchresults#hotelTmpl,8.0
32,"Bakara, élégant t2 au cœur des Halles de Biarritz",43.4832523,-1.5592776,"Doté d'une piscine privée, le Biarritz centre balcon vue mer, piscine, plage est situé en bord de mer à Biarritz. ",https://www.booking.com/hotel/fr/bakara-elegant-t2-au-coeur-des-halles-de-biarritz-biarritz.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=193&from=searchresults#hotelTmpl,7.4
32,Nemea Appart'hôtel Les Hauts de Milady,43.4832523,-1.5592776,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/nemea-appart-les-hauts-de-milady.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iaWFycml0eiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Au2fgpwGwAIB0gIkMzJlZDE2OTMtODYwOS00ZmY0LWJkNmItYzdlYzQwYWY1NzVi2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=3409453684840291&srepoch=1669369838&from_beach_sr=1&beach_sr_walking_distance=205&from=searchresults#hotelTmpl,9.0
33,Villa la Renaissance,48.8809936,2.3945071,"La Villa la Renaissance propose des chambres à Bayonne, à 600 mètres du parc Ansot et à 1,2 km de la cathédrale Sainte-Marie. Il propose un service d'étage et une terrasse. ",https://www.booking.com/hotel/fr/villa-la-renaissance-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3
33,Hotel Cote Basque,43.4961653,-1.4695787,"L'Hotel Cote Basque est situé au cœur de la ville historique de Bayonne, en face du pont Saint-Esprit. Il propose une connexion Wi-Fi gratuite et des chambres avec salle de bains privative. ",https://www.booking.com/hotel/fr/cote-basque.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from=searchresults#hotelTmpl,7.8
33,Hôtel Villa KOEGUI Bayonne,43.492299700000004,-1.4726386353341887,"Doté d’un bar, d’un restaurant, d’une terrasse, d’un salon commun et d’une salle de sport, l’Hôtel Villa KOEGUI Bayonne propose des hébergements à Bayonne. ",https://www.booking.com/hotel/fr/villa-koegui-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0
33,Maison d'hôtes City Break MIRADOUR,43.4945144,-1.4736657,"Située à Bayonne, la Maison d'hôtes City Break MIRADOUR Il propose des hébergements bien équipés avec connexion Wi-Fi gratuite, à 12 km de la gare de Biarritz-La Négresse et à 22 km de la gare de...",https://www.booking.com/hotel/fr/city-break-miradour.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8
33,Hotel Loreak,43.493542,-1.4524777,"Installé à 2 km du centre-ville de Bayonne, l’Hotel Loreak propose des hébergements avec une salle de bains privative, une connexion Wi-Fi gratuite et une télévision à écran plat. ",https://www.booking.com/hotel/fr/comfort-bayonne-biarritz.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9
33,Parc 709 Bayonne,43.4945144,-1.4736657,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/parc-709-bayonne.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFXNlYXJjaF9iYXlvbm5lIGZyYW5jZUgNWARoFYgBAZgBDbgBGMgBDdgBAegBAfgBA4gCAagCBLgC85-CnAbAAgHSAiQ3YWY3ZTk3ZC0xZTkxLTQwNzMtOGE1Yy03ZjYwMjI2YWY3MzfYAgXgAgE&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=297745398f240218&srepoch=1669369845&from=searchresults#hotelTmpl,9.2
